id,game_id,year,month,day,home_team
503,/boxscores/202001290POR.html,2020,1,29,POR
504,/boxscores/202001290IND.html,2020,1,29,IND
505,/boxscores/202001280CLE.html,2020,1,28,CLE
506,/boxscores/202001280DAL.html,2020,1,28,DAL
507,/boxscores/202001280MEM.html,2020,1,28,MEM
508,/boxscores/202001280CHA.html,2020,1,28,CHA
509,/boxscores/202001280MIL.html,2020,1,28,MIL
510,/boxscores/202001280TOR.html,2020,1,28,TOR
511,/boxscores/202001280MIA.html,2020,1,28,MIA
512,/boxscores/202001280PHI.html,2020,1,28,PHI
513,/boxscores/202001270MIN.html,2020,1,27,MIN
514,/boxscores/202001270DET.html,2020,1,27,DET
515,/boxscores/202001270MIA.html,2020,1,27,MIA
516,/boxscores/202001270OKC.html,2020,1,27,OKC
517,/boxscores/202001270CHI.html,2020,1,27,CHI
518,/boxscores/202001270UTA.html,2020,1,27,UTA
519,/boxscores/202001260DEN.html,2020,1,26,DEN
520,/boxscores/202001260SAS.html,2020,1,26,SAS
521,/boxscores/202001260MEM.html,2020,1,26,MEM
522,/boxscores/202001260NOP.html,2020,1,26,NOP
523,/boxscores/202001260POR.html,2020,1,26,POR
524,/boxscores/202001260ATL.html,2020,1,26,ATL
525,/boxscores/202001260ORL.html,2020,1,26,ORL
526,/boxscores/202001260NYK.html,2020,1,26,NYK
527,/boxscores/202001250PHI.html,2020,1,25,PHI
528,/boxscores/202001250CLE.html,2020,1,25,CLE
529,/boxscores/202001250DET.html,2020,1,25,DET
530,/boxscores/202001250MIN.html,2020,1,25,MIN
531,/boxscores/202001250UTA.html,2020,1,25,UTA
532,/boxscores/202001240GSW.html,2020,1,24,GSW
533,/boxscores/202001240CHI.html,2020,1,24,CHI
534,/boxscores/202001240MIA.html,2020,1,24,MIA
535,/boxscores/202001240DET.html,2020,1,24,DET
536,/boxscores/202001240OKC.html,2020,1,24,OKC
537,/boxscores/202001240MIN.html,2020,1,24,MIN
538,/boxscores/202001240CHA.html,2020,1,24,CHA
539,/boxscores/202001240NYK.html,2020,1,24,NYK
540,/boxscores/202001240SAS.html,2020,1,24,SAS
541,/boxscores/202001240NOP.html,2020,1,24,NOP
542,/boxscores/202001240ORL.html,2020,1,24,ORL
543,/boxscores/202001230POR.html,2020,1,23,POR
544,/boxscores/202001230BKN.html,2020,1,23,BKN
545,/boxscores/202001230CLE.html,2020,1,23,CLE
546,/boxscores/202001220MIA.html,2020,1,22,MIA
547,/boxscores/202001220ATL.html,2020,1,22,ATL
548,/boxscores/202001220PHO.html,2020,1,22,PHO
549,/boxscores/202001220NOP.html,2020,1,22,NOP
550,/boxscores/202001220TOR.html,2020,1,22,TOR
551,/boxscores/202001220BOS.html,2020,1,22,BOS
552,/boxscores/202001220GSW.html,2020,1,22,GSW
553,/boxscores/202001220DET.html,2020,1,22,DET
554,/boxscores/202001220HOU.html,2020,1,22,HOU
555,/boxscores/202001220NYK.html,2020,1,22,NYK
556,/boxscores/202001220CHI.html,2020,1,22,CHI
557,/boxscores/202001220ORL.html,2020,1,22,ORL
558,/boxscores/202001210DAL.html,2020,1,21,DAL
559,/boxscores/202001200POR.html,2020,1,20,POR
560,/boxscores/202001200ATL.html,2020,1,20,ATL
561,/boxscores/202001200CHA.html,2020,1,20,CHA
562,/boxscores/202001200MIN.html,2020,1,20,MIN
563,/boxscores/202001200MEM.html,2020,1,20,MEM
564,/boxscores/202001200UTA.html,2020,1,20,UTA
565,/boxscores/202001200HOU.html,2020,1,20,HOU
566,/boxscores/202001200MIA.html,2020,1,20,MIA
567,/boxscores/202001200BKN.html,2020,1,20,BKN
568,/boxscores/202001200MIL.html,2020,1,20,MIL
569,/boxscores/202001200WAS.html,2020,1,20,WAS
570,/boxscores/202001200BOS.html,2020,1,20,BOS
571,/boxscores/202001200PHO.html,2020,1,20,PHO
572,/boxscores/202001200CLE.html,2020,1,20,CLE
573,/boxscores/202001190SAS.html,2020,1,19,SAS
574,/boxscores/202001190DEN.html,2020,1,19,DEN
575,/boxscores/202001180GSW.html,2020,1,18,GSW
576,/boxscores/202001180BOS.html,2020,1,18,BOS
577,/boxscores/202001180UTA.html,2020,1,18,UTA
578,/boxscores/202001180NOP.html,2020,1,18,NOP
579,/boxscores/202001180ATL.html,2020,1,18,ATL
580,/boxscores/202001180OKC.html,2020,1,18,OKC
581,/boxscores/202001180NYK.html,2020,1,18,NYK
582,/boxscores/202001180CHI.html,2020,1,18,CHI
583,/boxscores/202001180MIN.html,2020,1,18,MIN
584,/boxscores/202001180HOU.html,2020,1,18,HOU
585,/boxscores/202001180BKN.html,2020,1,18,BKN
586,/boxscores/202001170OKC.html,2020,1,17,OKC
587,/boxscores/202001170DAL.html,2020,1,17,DAL
588,/boxscores/202001170MEM.html,2020,1,17,MEM
589,/boxscores/202001170SAS.html,2020,1,17,SAS
590,/boxscores/202001170IND.html,2020,1,17,IND
591,/boxscores/202001170TOR.html,2020,1,17,TOR
592,/boxscores/202001170PHI.html,2020,1,17,PHI
593,/boxscores/202001160NYK.html,2020,1,16,NYK
594,/boxscores/202001160GSW.html,2020,1,16,GSW
595,/boxscores/202001160MIL.html,2020,1,16,MIL
596,/boxscores/202001160NOP.html,2020,1,16,NOP
597,/boxscores/202001160LAC.html,2020,1,16,LAC
598,/boxscores/202001150DEN.html,2020,1,15,DEN
599,/boxscores/202001150SAC.html,2020,1,15,SAC
600,/boxscores/202001150BOS.html,2020,1,15,BOS
601,/boxscores/202001150MIA.html,2020,1,15,MIA
602,/boxscores/202001150CHI.html,2020,1,15,CHI
603,/boxscores/202001150PHI.html,2020,1,15,PHI
604,/boxscores/202001150OKC.html,2020,1,15,OKC
605,/boxscores/202001150MIN.html,2020,1,15,MIN
606,/boxscores/202001150HOU.html,2020,1,15,HOU
607,/boxscores/202001150LAL.html,2020,1,15,LAL
608,/boxscores/202001140BKN.html,2020,1,14,BKN
609,/boxscores/202001140MIL.html,2020,1,14,MIL
610,/boxscores/202001140ATL.html,2020,1,14,ATL
611,/boxscores/202001140LAC.html,2020,1,14,LAC
612,/boxscores/202001140GSW.html,2020,1,14,GSW
613,/boxscores/202001140MEM.html,2020,1,14,MEM
614,/boxscores/202001130BOS.html,2020,1,13,BOS
615,/boxscores/202001130IND.html,2020,1,13,IND
616,/boxscores/202001130MIN.html,2020,1,13,MIN
617,/boxscores/202001130POR.html,2020,1,13,POR
618,/boxscores/202001130LAL.html,2020,1,13,LAL
619,/boxscores/202001130DET.html,2020,1,13,DET
620,/boxscores/202001130SAC.html,2020,1,13,SAC
621,/boxscores/202001120TOR.html,2020,1,12,TOR
622,/boxscores/202001120PHO.html,2020,1,12,PHO
623,/boxscores/202001120WAS.html,2020,1,12,WAS
624,/boxscores/202001120DEN.html,2020,1,12,DEN
625,/boxscores/202001120BKN.html,2020,1,12,BKN
626,/boxscores/202001120MEM.html,2020,1,12,MEM
627,/boxscores/202001120NYK.html,2020,1,12,NYK
628,/boxscores/202001110BOS.html,2020,1,11,BOS
629,/boxscores/202001110HOU.html,2020,1,11,HOU
630,/boxscores/202001110OKC.html,2020,1,11,OKC
631,/boxscores/202001110DAL.html,2020,1,11,DAL
632,/boxscores/202001110DEN.html,2020,1,11,DEN
633,/boxscores/202001110DET.html,2020,1,11,DET
634,/boxscores/202001110POR.html,2020,1,11,POR
635,/boxscores/202001100UTA.html,2020,1,10,UTA
636,/boxscores/202001100DAL.html,2020,1,10,DAL
637,/boxscores/202001100CHI.html,2020,1,10,CHI
638,/boxscores/202001100BKN.html,2020,1,10,BKN
639,/boxscores/202001100LAC.html,2020,1,10,LAC
640,/boxscores/202001100WAS.html,2020,1,10,WAS
641,/boxscores/202001100MEM.html,2020,1,10,MEM
642,/boxscores/202001100NYK.html,2020,1,10,NYK
643,/boxscores/202001100PHO.html,2020,1,10,PHO
644,/boxscores/202001100SAC.html,2020,1,10,SAC
645,/boxscores/202001090OKC.html,2020,1,9,OKC
646,/boxscores/202001090PHI.html,2020,1,9,PHI
647,/boxscores/202001090MIN.html,2020,1,9,MIN
648,/boxscores/202001090DET.html,2020,1,9,DET
649,/boxscores/202001080BOS.html,2020,1,8,BOS
650,/boxscores/202001080DAL.html,2020,1,8,DAL
651,/boxscores/202001080GSW.html,2020,1,8,GSW
652,/boxscores/202001080CHA.html,2020,1,8,CHA
653,/boxscores/202001080ORL.html,2020,1,8,ORL
654,/boxscores/202001080IND.html,2020,1,8,IND
655,/boxscores/202001080NOP.html,2020,1,8,NOP
656,/boxscores/202001080UTA.html,2020,1,8,UTA
657,/boxscores/202001080ATL.html,2020,1,8,ATL
658,/boxscores/202001070MEM.html,2020,1,7,MEM
659,/boxscores/202001070BKN.html,2020,1,7,BKN
660,/boxscores/202001070PHO.html,2020,1,7,PHO
661,/boxscores/202001070LAL.html,2020,1,7,LAL
662,/boxscores/202001070TOR.html,2020,1,7,TOR
663,/boxscores/202001070CLE.html,2020,1,7,CLE
664,/boxscores/202001060PHI.html,2020,1,6,PHI
665,/boxscores/202001060NOP.html,2020,1,6,NOP
666,/boxscores/202001060ATL.html,2020,1,6,ATL
667,/boxscores/202001060WAS.html,2020,1,6,WAS
668,/boxscores/202001060SAC.html,2020,1,6,SAC
669,/boxscores/202001060SAS.html,2020,1,6,SAS
670,/boxscores/202001060CHA.html,2020,1,6,CHA
671,/boxscores/202001060DAL.html,2020,1,6,DAL
672,/boxscores/202001060ORL.html,2020,1,6,ORL
673,/boxscores/202001050LAC.html,2020,1,5,LAC
674,/boxscores/202001050PHO.html,2020,1,5,PHO
675,/boxscores/202001050CLE.html,2020,1,5,CLE
676,/boxscores/202001050MIA.html,2020,1,5,MIA
677,/boxscores/202001050LAL.html,2020,1,5,LAL
678,/boxscores/202001040DAL.html,2020,1,4,DAL
679,/boxscores/202001040GSW.html,2020,1,4,GSW
680,/boxscores/202001040BKN.html,2020,1,4,BKN
681,/boxscores/202001040LAC.html,2020,1,4,LAC
682,/boxscores/202001040MIL.html,2020,1,4,MIL
683,/boxscores/202001040CLE.html,2020,1,4,CLE
684,/boxscores/202001040ORL.html,2020,1,4,ORL
685,/boxscores/202001040SAC.html,2020,1,4,SAC
686,/boxscores/202001040WAS.html,2020,1,4,WAS
687,/boxscores/202001040CHI.html,2020,1,4,CHI
688,/boxscores/202001040ATL.html,2020,1,4,ATL
689,/boxscores/202001030WAS.html,2020,1,3,WAS
690,/boxscores/202001030BOS.html,2020,1,3,BOS
691,/boxscores/202001030ORL.html,2020,1,3,ORL
692,/boxscores/202001030HOU.html,2020,1,3,HOU
693,/boxscores/202001030PHO.html,2020,1,3,PHO
694,/boxscores/202001030LAL.html,2020,1,3,LAL
695,/boxscores/202001020DAL.html,2020,1,2,DAL
696,/boxscores/202001020CHI.html,2020,1,2,CHI
697,/boxscores/202001020CLE.html,2020,1,2,CLE
698,/boxscores/202001020MIN.html,2020,1,2,MIN
699,/boxscores/202001020SAS.html,2020,1,2,SAS
700,/boxscores/202001020IND.html,2020,1,2,IND
701,/boxscores/202001020SAC.html,2020,1,2,SAC
702,/boxscores/202001020LAC.html,2020,1,2,LAC
703,/boxscores/202001020MIA.html,2020,1,2,MIA
704,/boxscores/202001010WAS.html,2020,1,1,WAS
705,/boxscores/202001010MIL.html,2020,1,1,MIL
706,/boxscores/202001010LAL.html,2020,1,1,LAL
707,/boxscores/202001010NYK.html,2020,1,1,NYK
708,/boxscores/201912310OKC.html,2019,12,31,OKC
709,/boxscores/201912310HOU.html,2019,12,31,HOU
710,/boxscores/201912310SAS.html,2019,12,31,SAS
711,/boxscores/201912310TOR.html,2019,12,31,TOR
712,/boxscores/201912310SAC.html,2019,12,31,SAC
713,/boxscores/201912310CHA.html,2019,12,31,CHA
714,/boxscores/201912310IND.html,2019,12,31,IND
715,/boxscores/201912300POR.html,2019,12,30,POR
716,/boxscores/201912300WAS.html,2019,12,30,WAS
717,/boxscores/201912300CHI.html,2019,12,30,CHI
718,/boxscores/201912300MIN.html,2019,12,30,MIN
719,/boxscores/201912300UTA.html,2019,12,30,UTA
720,/boxscores/201912300ORL.html,2019,12,30,ORL
721,/boxscores/201912290NOP.html,2019,12,29,NOP
722,/boxscores/201912290LAL.html,2019,12,29,LAL
723,/boxscores/201912290TOR.html,2019,12,29,TOR
724,/boxscores/201912290MEM.html,2019,12,29,MEM
725,/boxscores/201912290DEN.html,2019,12,29,DEN
726,/boxscores/201912280DEN.html,2019,12,28,DEN
727,/boxscores/201912280LAC.html,2019,12,28,LAC
728,/boxscores/201912280MIA.html,2019,12,28,MIA
729,/boxscores/201912280MIL.html,2019,12,28,MIL
730,/boxscores/201912280CHI.html,2019,12,28,CHI
731,/boxscores/201912280WAS.html,2019,12,28,WAS
732,/boxscores/201912280NOP.html,2019,12,28,NOP
733,/boxscores/201912280SAS.html,2019,12,28,SAS
734,/boxscores/201912280BOS.html,2019,12,28,BOS
735,/boxscores/201912280SAC.html,2019,12,28,SAC
736,/boxscores/201912280GSW.html,2019,12,28,GSW
737,/boxscores/201912280POR.html,2019,12,28,POR
738,/boxscores/201912280MIN.html,2019,12,28,MIN
739,/boxscores/201912280HOU.html,2019,12,28,HOU
740,/boxscores/201912270CHA.html,2019,12,27,CHA
741,/boxscores/201912270MIA.html,2019,12,27,MIA
742,/boxscores/201912270ATL.html,2019,12,27,ATL
743,/boxscores/201912270BOS.html,2019,12,27,BOS
744,/boxscores/201912270ORL.html,2019,12,27,ORL
745,/boxscores/201912270GSW.html,2019,12,27,GSW
746,/boxscores/201912260DET.html,2019,12,26,DET
747,/boxscores/201912260UTA.html,2019,12,26,UTA
748,/boxscores/201912260OKC.html,2019,12,26,OKC
749,/boxscores/201912260SAC.html,2019,12,26,SAC
750,/boxscores/201912260DAL.html,2019,12,26,DAL
751,/boxscores/201912260BKN.html,2019,12,26,BKN
752,/boxscores/201912250PHI.html,2019,12,25,PHI
753,/boxscores/201912250TOR.html,2019,12,25,TOR
754,/boxscores/201912250DEN.html,2019,12,25,DEN
755,/boxscores/201912250LAL.html,2019,12,25,LAL
756,/boxscores/201912250GSW.html,2019,12,25,GSW
757,/boxscores/201912230MEM.html,2019,12,23,MEM
758,/boxscores/201912230POR.html,2019,12,23,POR
759,/boxscores/201912230CLE.html,2019,12,23,CLE
760,/boxscores/201912230DET.html,2019,12,23,DET
761,/boxscores/201912230NYK.html,2019,12,23,NYK
762,/boxscores/201912230PHO.html,2019,12,23,PHO
763,/boxscores/201912230MIA.html,2019,12,23,MIA
764,/boxscores/201912230ORL.html,2019,12,23,ORL
765,/boxscores/201912230GSW.html,2019,12,23,GSW
766,/boxscores/201912230SAC.html,2019,12,23,SAC
767,/boxscores/201912230IND.html,2019,12,23,IND
768,/boxscores/201912220LAL.html,2019,12,22,LAL
769,/boxscores/201912220TOR.html,2019,12,22,TOR
770,/boxscores/201912220OKC.html,2019,12,22,OKC
771,/boxscores/201912220BOS.html,2019,12,22,BOS
772,/boxscores/201912220MIL.html,2019,12,22,MIL
773,/boxscores/201912210DET.html,2019,12,21,DET
774,/boxscores/201912210NYK.html,2019,12,21,NYK
775,/boxscores/201912210MEM.html,2019,12,21,MEM
776,/boxscores/201912210CHA.html,2019,12,21,CHA
777,/boxscores/201912210PHI.html,2019,12,21,PHI
778,/boxscores/201912210SAS.html,2019,12,21,SAS
779,/boxscores/201912210PHO.html,2019,12,21,PHO
780,/boxscores/201912210POR.html,2019,12,21,POR
781,/boxscores/201912210BKN.html,2019,12,21,BKN
782,/boxscores/201912200DEN.html,2019,12,20,DEN
783,/boxscores/201912200GSW.html,2019,12,20,GSW
784,/boxscores/201912200BOS.html,2019,12,20,BOS
785,/boxscores/201912200MIA.html,2019,12,20,MIA
786,/boxscores/201912200CLE.html,2019,12,20,CLE
787,/boxscores/201912200POR.html,2019,12,20,POR
788,/boxscores/201912200PHI.html,2019,12,20,PHI
789,/boxscores/201912200OKC.html,2019,12,20,OKC
790,/boxscores/201912200IND.html,2019,12,20,IND
791,/boxscores/201912200TOR.html,2019,12,20,TOR
792,/boxscores/201912190LAC.html,2019,12,19,LAC
793,/boxscores/201912190MIL.html,2019,12,19,MIL
794,/boxscores/201912190ATL.html,2019,12,19,ATL
795,/boxscores/201912190SAS.html,2019,12,19,SAS
796,/boxscores/201912180CLE.html,2019,12,18,CLE
797,/boxscores/201912180PHI.html,2019,12,18,PHI
798,/boxscores/201912180MIN.html,2019,12,18,MIN
799,/boxscores/201912180DET.html,2019,12,18,DET
800,/boxscores/201912180POR.html,2019,12,18,POR
801,/boxscores/201912180DAL.html,2019,12,18,DAL
802,/boxscores/201912180DEN.html,2019,12,18,DEN
803,/boxscores/201912180OKC.html,2019,12,18,OKC
804,/boxscores/201912180WAS.html,2019,12,18,WAS
805,/boxscores/201912170NOP.html,2019,12,17,NOP
806,/boxscores/201912170CHA.html,2019,12,17,CHA
807,/boxscores/201912170UTA.html,2019,12,17,UTA
808,/boxscores/201912170IND.html,2019,12,17,IND
809,/boxscores/201912170NYK.html,2019,12,17,NYK
810,/boxscores/201912170LAC.html,2019,12,17,LAC
811,/boxscores/201912160OKC.html,2019,12,16,OKC
812,/boxscores/201912160PHO.html,2019,12,16,PHO
813,/boxscores/201912160MEM.html,2019,12,16,MEM
814,/boxscores/201912160MIL.html,2019,12,16,MIL
815,/boxscores/201912160DET.html,2019,12,16,DET
816,/boxscores/201912160TOR.html,2019,12,16,TOR
817,/boxscores/201912160HOU.html,2019,12,16,HOU
818,/boxscores/201912150BKN.html,2019,12,15,BKN
819,/boxscores/201912150DEN.html,2019,12,15,DEN
820,/boxscores/201912150ATL.html,2019,12,15,ATL
821,/boxscores/201912150NOP.html,2019,12,15,NOP
822,/boxscores/201912150IND.html,2019,12,15,IND
823,/boxscores/201912150GSW.html,2019,12,15,GSW
824,/boxscores/201912140TOR.html,2019,12,14,TOR
825,/boxscores/201912140HOU.html,2019,12,14,HOU
826,/boxscores/201912140PHO.html,2019,12,14,PHO
827,/boxscores/201912140MEM.html,2019,12,14,MEM
828,/boxscores/201912140CHI.html,2019,12,14,CHI
829,/boxscores/201912140MIL.html,2019,12,14,MIL
830,/boxscores/201912140DAL.html,2019,12,14,DAL
831,/boxscores/201912140DEN.html,2019,12,14,DEN
832,/boxscores/201912130MIN.html,2019,12,13,MIN
833,/boxscores/201912130CHI.html,2019,12,13,CHI
834,/boxscores/201912130SAC.html,2019,12,13,SAC
835,/boxscores/201912130ORL.html,2019,12,13,ORL
836,/boxscores/201912130MEM.html,2019,12,13,MEM
837,/boxscores/201912130PHI.html,2019,12,13,PHI
838,/boxscores/201912130ATL.html,2019,12,13,ATL
839,/boxscores/201912130MIA.html,2019,12,13,MIA
840,/boxscores/201912130UTA.html,2019,12,13,UTA
841,/boxscores/201912120DEN.html,2019,12,12,DEN
842,/boxscores/201912120DET.html,2019,12,12,DET
843,/boxscores/201912120SAS.html,2019,12,12,SAS
844,/boxscores/201912120BOS.html,2019,12,12,BOS
845,/boxscores/201912110GSW.html,2019,12,11,GSW
846,/boxscores/201912110BKN.html,2019,12,11,BKN
847,/boxscores/201912110CHI.html,2019,12,11,CHI
848,/boxscores/201912110CLE.html,2019,12,11,CLE
849,/boxscores/201912110ORL.html,2019,12,11,ORL
850,/boxscores/201912110SAC.html,2019,12,11,SAC
851,/boxscores/201912110TOR.html,2019,12,11,TOR
852,/boxscores/201912110MIL.html,2019,12,11,MIL
853,/boxscores/201912110IND.html,2019,12,11,IND
854,/boxscores/201912110PHO.html,2019,12,11,PHO
855,/boxscores/201912110MIN.html,2019,12,11,MIN
856,/boxscores/201912100PHI.html,2019,12,10,PHI
857,/boxscores/201912100POR.html,2019,12,10,POR
858,/boxscores/201912100CHA.html,2019,12,10,CHA
859,/boxscores/201912100MIA.html,2019,12,10,MIA
860,/boxscores/201912090BOS.html,2019,12,9,BOS
861,/boxscores/201912090HOU.html,2019,12,9,HOU
862,/boxscores/201912090PHO.html,2019,12,9,PHO
863,/boxscores/201912090NOP.html,2019,12,9,NOP
864,/boxscores/201912090CHI.html,2019,12,9,CHI
865,/boxscores/201912090IND.html,2019,12,9,IND
866,/boxscores/201912090MIL.html,2019,12,9,MIL
867,/boxscores/201912090UTA.html,2019,12,9,UTA
868,/boxscores/201912090GSW.html,2019,12,9,GSW
869,/boxscores/201912080POR.html,2019,12,8,POR
870,/boxscores/201912080LAL.html,2019,12,8,LAL
871,/boxscores/201912080CHA.html,2019,12,8,CHA
872,/boxscores/201912080PHI.html,2019,12,8,PHI
873,/boxscores/201912080WAS.html,2019,12,8,WAS
874,/boxscores/201912080DAL.html,2019,12,8,DAL
875,/boxscores/201912080BKN.html,2019,12,8,BKN
876,/boxscores/201912080MIA.html,2019,12,8,MIA
877,/boxscores/201912070UTA.html,2019,12,7,UTA
878,/boxscores/201912070NYK.html,2019,12,7,NYK
879,/boxscores/201912070DAL.html,2019,12,7,DAL
880,/boxscores/201912070HOU.html,2019,12,7,HOU
881,/boxscores/201912070PHI.html,2019,12,7,PHI
882,/boxscores/201912060MIL.html,2019,12,6,MIL
883,/boxscores/201912060DET.html,2019,12,6,DET
884,/boxscores/201912060MIA.html,2019,12,6,MIA
885,/boxscores/201912060POR.html,2019,12,6,POR
886,/boxscores/201912060BOS.html,2019,12,6,BOS
887,/boxscores/201912060CHI.html,2019,12,6,CHI
888,/boxscores/201912060OKC.html,2019,12,6,OKC
889,/boxscores/201912060CLE.html,2019,12,6,CLE
890,/boxscores/201912060SAS.html,2019,12,6,SAS
891,/boxscores/201912060CHA.html,2019,12,6,CHA
892,/boxscores/201912050WAS.html,2019,12,5,WAS
893,/boxscores/201912050TOR.html,2019,12,5,TOR
894,/boxscores/201912050NOP.html,2019,12,5,NOP
895,/boxscores/201912050NYK.html,2019,12,5,NYK
896,/boxscores/201912040DAL.html,2019,12,4,DAL
897,/boxscores/201912040CHI.html,2019,12,4,CHI
898,/boxscores/201912040OKC.html,2019,12,4,OKC
899,/boxscores/201912040CHA.html,2019,12,4,CHA
900,/boxscores/201912040DET.html,2019,12,4,DET
901,/boxscores/201912040BOS.html,2019,12,4,BOS
902,/boxscores/201912040ORL.html,2019,12,4,ORL
903,/boxscores/201912040UTA.html,2019,12,4,UTA
904,/boxscores/201912040ATL.html,2019,12,4,ATL
905,/boxscores/201912040POR.html,2019,12,4,POR
906,/boxscores/201912030CLE.html,2019,12,3,CLE
907,/boxscores/201912030WAS.html,2019,12,3,WAS
908,/boxscores/201912030TOR.html,2019,12,3,TOR
909,/boxscores/201912030LAC.html,2019,12,3,LAC
910,/boxscores/201912030NOP.html,2019,12,3,NOP
911,/boxscores/201912030SAS.html,2019,12,3,SAS
912,/boxscores/201912030DEN.html,2019,12,3,DEN
913,/boxscores/201912020PHI.html,2019,12,2,PHI
914,/boxscores/201912020SAC.html,2019,12,2,SAC
915,/boxscores/201912020CHA.html,2019,12,2,CHA
916,/boxscores/201912020MIL.html,2019,12,2,MIL
917,/boxscores/201912020ATL.html,2019,12,2,ATL
918,/boxscores/201912020MEM.html,2019,12,2,MEM
919,/boxscores/201912010NYK.html,2019,12,1,NYK
920,/boxscores/201912010NOP.html,2019,12,1,NOP
921,/boxscores/201912010BKN.html,2019,12,1,BKN
922,/boxscores/201912010ORL.html,2019,12,1,ORL
923,/boxscores/201912010DET.html,2019,12,1,DET
924,/boxscores/201912010LAC.html,2019,12,1,LAC
925,/boxscores/201912010TOR.html,2019,12,1,TOR
926,/boxscores/201912010LAL.html,2019,12,1,LAL
927,/boxscores/201912010MIN.html,2019,12,1,MIN
928,/boxscores/201911300MIL.html,2019,11,30,MIL
929,/boxscores/201911300HOU.html,2019,11,30,HOU
930,/boxscores/201911300SAC.html,2019,11,30,SAC
931,/boxscores/201911300PHI.html,2019,11,30,PHI
932,/boxscores/201911290DET.html,2019,11,29,DET
933,/boxscores/201911290CLE.html,2019,11,29,CLE
934,/boxscores/201911290NYK.html,2019,11,29,NYK
935,/boxscores/201911290LAL.html,2019,11,29,LAL
936,/boxscores/201911290ORL.html,2019,11,29,ORL
937,/boxscores/201911290POR.html,2019,11,29,POR
938,/boxscores/201911290BKN.html,2019,11,29,BKN
939,/boxscores/201911290IND.html,2019,11,29,IND
940,/boxscores/201911290OKC.html,2019,11,29,OKC
